time,place,seasonal_1,seasonal_2,seasonal_3,seasonal_4,seasonal_5,seasonal_6,seasonal_7,seasonal_8,seasonal_9,seasonal_10,seasonal_11,seasonal_12,trend_1,trend_2,trend_3,trend_4,trend_5,trend_6,trend_7,trend_8,trend_9,trend_10,trend_11,trend_12
2017-08-31,148,0.13620109398533187,1.267618436211119,-1.5828391896136376,0.9163025923369151,-3.23645723241477,-0.37259619439571645,0.3159597307363596,0.5761474635161682,5.271114838957981,-0.22053979380215427,-1.7581835749520653,-1.3127281705655327,8.537970250386655,8.515148793293735,8.418288768385553,8.244026215764192,7.98980801906259,7.652978440363263,7.272926617271506,6.9015304513709035,6.565067326295075,6.370592362970953,6.226249237064613,6.082912501940791
2017-08-31,149,-1.5703506725211294,-1.3099222270701936,0.6005077056946537,1.4947798957796317,1.7180801179821832,1.2849084369717394,-0.39271883789300566,0.6132501417068857,-1.0511430812996228,0.25000094420635033,-0.46003282165333065,-1.1773596019041626,2.7134852172781163,2.8030334408721154,2.9550869464378824,3.1581706193724055,3.365482955209312,3.5290239870733595,3.6358591105848737,3.7097070194070403,3.7884029885252963,3.9309546046742017,4.107033974723989,4.28267383758223
2017-08-31,150,3.797896688200553,-1.5822832810288534,-0.29311673862179993,-2.0099027790919526,-3.7448595603026544,1.1806243756246113,0.38269166999359133,1.5316349774894202,-1.1615683447893388,4.198464597039302,-4.470217558044511,2.1706359535316326,12.508341939158232,12.801138769023211,13.088291549626748,13.403638266787661,13.79309996923138,14.24011327074102,14.737725500600215,15.267558133207691,15.793069749768556,16.30851498820294,16.864158001783768,17.43736628282006
2017-08-31,151,-3.772201404378399,-0.6463731364910119,1.1274030961575408,8.231357790570595,-2.9773991154712722,-4.122639112698855,4.320349155309167,-2.2280611097273693,-4.560268491637627,1.330054156739629,0.5547923856390603,2.7429857859885436,15.18343391855057,15.051230758147694,15.020486701044028,15.040822863919121,15.05052799004783,14.981161708325033,14.84975854765323,14.72274710546789,14.547912525413667,13.872447369458445,13.088461853935968,12.251603134892038
2017-08-31,152,4.156054074278519,-0.8374202445505192,-0.4981370067523642,1.1761479510889095,0.18351081142528225,-0.8086046381855745,-0.18981742802355783,-0.6487073827332803,-0.24652114428394684,-1.2255301242171854,-0.8723863183760622,-0.18858854967021976,0.49023821196926715,0.48768603100010816,0.4879667628368702,0.48094207061618577,0.46835557502654207,0.44758409416370903,0.42196019004658863,0.4005324478386876,0.395416573935876,0.40759436353801576,0.41460664440244543,0.41668049562962695
2017-08-31,153,0.2777777777777778,-0.05555555555555555,0.2777777777777778,-0.05555555555555555,-0.05555555555555555,-0.05555555555555555,-0.05555555555555555,-0.05555555555555555,-0.05555555555555555,-0.05555555555555555,-0.05555555555555555,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-31,154,-0.06944444444444443,-0.06944444444444443,-0.06944444444444443,-0.06944444444444443,-0.06944444444444443,0.2638888888888889,0.4305555555555556,-0.06944444444444443,-0.06944444444444443,-0.06944444444444443,-0.06944444444444443,-0.06944444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-31,155,-10.208946769115482,10.394856101879396,9.418400984071393,-1.1016932104601858,-1.8160962273260637,-4.4278892111975665,-1.1577854102841223,2.7157938080765027,2.0231700457479156,2.191881604607005,-1.2789213874449528,-6.752770328553838,63.05403083518203,64.61891361378856,65.94529850296657,66.90525911755681,67.44263880568725,67.65619627833847,67.5900709966937,67.175129456825,66.30854547640816,64.63627440212946,62.873478435055794,61.04847143791404
2017-08-31,156,8.443973168542382,-0.41456165735939476,-0.8700231647710692,1.1012362980060812,-15.168294392420194,-8.647785309383655,10.848029854554786,-6.903418937392084,-3.838652578087789,16.658358165371453,-3.515554114834349,2.306692667773831,79.40096819944624,79.37057425966513,79.0944633356091,78.51048111360802,77.66626902717198,76.62917269183939,75.5480338237601,74.67359282161345,74.07936531710554,73.81154850650758,73.56970793612209,73.30863461892788
2017-08-31,157,-5.497207374423772,0.6732000981052062,-0.5170208811054537,-1.083442193529018,-3.3468979112497186,1.0429217990642679,5.96585096059313,2.3774366796692656,3.175124542202734,-8.859614308320625,1.0869579022178906,4.9826906867760945,34.48002543470089,34.53294871326352,34.69299125422009,35.01413405482546,35.477545029659986,36.084038310847426,36.85400064329685,37.76821392305496,38.7960056639766,39.58761208086424,40.27987332848958,40.91994205954079
2017-08-31,158,4.400145043323019,-0.01691232297793821,3.9687921862449387,8.736969825043499,-6.6854391321683755,-12.579066904839795,0.4502141753413384,0.16186569506252163,4.005697483108529,-0.03187650765535077,-1.2134741177391613,-1.1969154227432226,47.263440556782925,48.80895631646387,50.13193523681283,51.064921795739544,51.52742664317285,51.475498993145926,50.967009765559496,50.043263951605,48.76143177766034,46.75661743082692,44.717120115240114,42.628703484293005
2017-08-31,159,-4.536340020977801,2.449826234718835,5.801240851055885,-5.168688463301708,-4.134465192990324,1.568191525001664,2.1939363382862087,5.84785884024606,-6.359679945187351,5.147576810047111,-0.34180174224035836,-2.467655234658221,39.59786211219166,39.12794013971191,38.54519883282887,37.91801956458958,37.2924055575468,36.72020372800218,36.215804191285194,35.788456901204285,35.42101814076723,35.265423555382284,35.17620196733599,35.10105883547709
2017-08-31,160,0.3152616631552124,2.8172336972970253,4.389547532413628,5.349619589529009,-3.3073452206170537,-7.272543614740818,2.6107923687323766,0.9134461323292203,0.7851248385786513,2.292148174274554,-5.449404082308857,-3.4438810786429497,48.29374313302447,47.81160875979108,47.093531484067604,46.196493239769026,45.14331779792307,43.989750778084534,42.78413214797011,41.54980968749852,40.27019056600942,38.96528474470301,37.57301928033672,36.160803341006975
2017-08-31,164,-3.72546400627407,2.5316466523497314,2.4615463716024633,-1.5880404556478662,-3.2764876587161376,-4.590738062350529,-1.2942906173629858,1.2318429210929658,-3.070456063837657,4.642931032471492,-1.654399300740058,8.331909187412652,14.161051727004736,14.63091393759112,15.0750990938736,15.457865406251805,15.777653545255369,16.029458092348676,16.21753758662248,16.31542174266112,16.250033792094662,15.7706529720258,15.226460899262031,14.670732323521467
2017-08-31,166,-0.23611111111111108,0.4305555555555556,0.4305555555555556,0.09722222222222224,-0.23611111111111108,0.09722222222222224,-0.23611111111111108,0.26388888888888895,-0.23611111111111108,-0.23611111111111108,-0.23611111111111108,0.09722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-31,167,1.348484467292696,-0.6656567332161454,1.6481072076953789,-0.710583628388142,-0.7389333341701175,0.5686650935701472,-0.538032182855947,-0.036573301721771465,-0.29344115927636444,-0.30061679918068007,-0.30513132779401125,0.023711698044956944,0.8323903085002853,0.809201627983375,0.8046741455606201,0.8190343611096743,0.8426457638851913,0.8574988837068448,0.8547654784022406,0.8383935972488359,0.8196797283831706,0.8237808360144341,0.8484497056441993,0.883161659833443
2017-08-31,169,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-31,170,3.345930074065968,3.3376120207716133,-0.32420457134066266,-0.9658917297634532,0.3899238475498341,-2.6117689617558093,-3.0568268227639033,-0.5976337577926784,3.3724227124733828,2.7114046014443374,-1.2939596044198274,-4.307007808468802,15.8786554871238,15.932872473558595,15.938524587333402,15.874798812085862,15.80843423833265,15.785456687283464,15.771064470948978,15.705264830718937,15.576428405323668,15.432853543422961,15.335569481276288,15.258545339054885
2017-08-31,171,2.764196088362765,0.9080362767799017,4.407239962015507,5.917254457381474,-4.255036334150773,-0.40454729611291373,3.487791879001436,4.087659169019329,-4.075564012647471,-6.965879749210531,-7.169566020565115,1.2984155801263921,22.949058690896134,22.571132311244117,22.113867545868803,21.610014270270455,21.157150682265854,20.742565723754545,20.31885305810442,19.806101686466867,19.147204951742346,18.438998909100913,17.662598980015222,16.870840301345456
2017-08-31,172,0.26730662216828394,-0.06993557503186953,-1.3896116345935792,2.62399557565849,-3.7254803906606893,-2.1127315334842525,2.916141652157211,-0.7242573752082772,2.9926089221513257,5.311177393665856,-2.7031954554008726,-3.386018201421627,16.261155031028622,15.781171332352562,15.238368040732738,14.68932652331673,14.229260243843072,13.89883333044582,13.678812966926348,13.54248402181549,13.453293880793037,13.417856114422408,13.329594280446363,13.218359971781267
2017-08-31,173,2.307842540087735,-0.7907551254558618,-0.20969927053005546,-1.6184574126383955,-0.6748681818127619,6.295844136554638,5.929502146853214,6.939332056950579,-5.8000197997598715,-7.32345563002222,-5.136700666639811,0.0814352064128121,27.314631563380807,26.749618796547935,26.139842014690686,25.488308322583958,24.771153324749957,23.99790214728242,23.20018410822794,22.491999182549204,21.983175994413877,21.93913896083049,21.85927256743176,21.743166575712745
2017-08-31,174,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,0.3055555555555555,-0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-31,175,3.470593638644922,0.6373790341060785,0.4899925333758539,0.013679131528501531,-2.473391483136107,-0.9701946338525791,1.224909216198958,1.3495725835625403,-1.364176028262011,0.08716517967893889,-1.4611833202820566,-1.0043458515630395,8.748784939280956,8.55806313228119,8.296118580536762,8.011743357745152,7.757149805724861,7.527714339866451,7.297688157211495,7.062014257858098,6.821541207028751,6.599759246803829,6.372547969976499,6.148680433257321
2017-08-31,176,4.042811666697059,0.08681999688411043,-0.5425901769048763,-0.19101773776600264,-0.19444315103395407,0.7784058749514092,-2.526501166206613,1.4032636627482327,-1.7340089492987538,-1.4022582899403706,-2.3805365774684866,2.6600548473382464,9.061587611778762,8.95515435345517,8.860111132700561,8.8199013242151,8.840096378765907,8.905254023032954,8.976939224811831,9.026957276397058,9.074437825780512,9.139231642175787,9.175068142731211,9.220688080837629
2017-08-31,177,-0.8668792952589259,-1.3133083099994083,3.9104544486311403,7.473993078768684,-0.6344202360634295,-2.426248406654896,-1.6622925052678799,-0.43238563376586103,0.9228805923618096,-0.8794176499838733,-1.9956132000818205,-2.0967628826855407,5.708888938505413,5.44645289006211,5.176760564547055,4.8864251732287585,4.606412888214449,4.367363344216851,4.158849184945869,3.948181656382903,3.7363986596129237,3.551663962238682,3.338627190193215,3.1072790634192478
2017-08-31,178,3.3588712138024976,-5.343445590797261,-2.724180487718066,-5.767921289598618,1.8549333546021585,3.12302962540654,-2.9797917942242043,5.154598455555182,-1.0141580960892733,3.522942379619008,-2.56933316873693,3.3844553981789676,33.32222931619397,32.64620159084852,32.00732728287174,31.36200035990003,30.72021050524523,30.11998746308231,29.6417788376884,29.3511110576543,29.3005544310426,29.640992246647002,30.037365281565286,30.440310395902404
2017-08-31,182,0.9798317254226174,0.6797235522793503,-1.2738804274545754,-1.219673850807264,-1.8335901460534532,1.5481676204193613,0.3762036140148299,1.840593019598392,0.4880727621089794,0.8765406776222195,-1.7468409101121918,-0.7151476370382647,2.825480171901851,2.9268604722139115,2.98939046857419,3.031074365862041,3.0772663223934553,3.1205266032296524,3.14133019957171,3.138218568745378,3.10423824715395,2.9847340891021603,2.863140186998306,2.7381640153952653
2017-08-31,188,0.5161772603593946,0.5903346217454617,-0.3358835305089777,1.7377360629875322,1.4758862303685256,-0.45603199262182825,0.16954354500898056,-0.7312073219607671,-0.42745685908447306,-0.6917820686374397,-0.9583499461662022,-0.8889660014902078,1.9663148141762357,1.8497229389541623,1.7327683223779147,1.6130839707518891,1.4935524079892846,1.373600956969946,1.2440960734433049,1.1050576194459465,0.9548379347925686,0.8314815715364559,0.7222427278178278,0.62032273611255
2017-08-31,189,0.3990798272523683,0.9397984697424088,4.500288012366035,0.06491336703592936,2.2939677554904554,-3.479976998296343,-0.6247048161348319,-3.5038965724040647,-2.819997064296893,0.9410978746980382,0.7353958585121874,0.5540342860347102,15.048189943561894,14.76179545839512,14.378649974682274,13.958533169058287,13.548878179423145,13.193398750833072,12.932048228742222,12.741325857191402,12.567180344573805,12.403158570495144,12.153227129791448,11.895257639165097
2017-08-31,190,2.046581035368862,-0.31545333064266,0.32687323702621696,1.3061519521488192,-3.738577355736003,1.5102434568930494,2.8229179212891604,1.390294127721532,-0.7484981330133189,-0.6879374999812451,-2.9690446902544227,-0.9435507208199894,6.221468031134184,6.082793081678253,5.923764660817071,5.741958289168511,5.616607189716224,5.601712406501266,5.726229156690304,5.986900254461068,6.337165434506633,6.749833102000794,7.132374246450583,7.502582205581248
2017-08-31,191,-0.03701282188092919,-4.078473280122477,-2.780932651679483,-2.126341088947917,0.8715163249679752,0.8753039255464705,-1.9863675188880956,2.32768713905332,1.4313675298527666,4.8934246844291245,1.627332625154125,-1.0175048674848792,7.404125510935865,7.902853230112017,8.375421817806298,8.765550688607794,9.119150214779578,9.468119561438012,9.830050558290823,10.24817835525187,10.80563221776513,11.58396698495479,12.444319446846904,13.30081351956641
2017-08-31,192,1.6039466931974296,-1.045666645627759,-0.004792428564254603,2.7102157333721446,-0.9182361325399163,-0.5540449734726309,-0.9524408633650263,-2.773515894997913,-2.288608888485778,4.658176418224346,-1.7081794237678924,1.2731464060272493,8.644769512903439,8.841555322300012,8.949859143006055,9.015753686605759,9.092884142556604,9.175626534105039,9.281977247361556,9.433178652850877,9.630600042030297,9.939289489333804,10.213745802996032,10.482303939643023
2017-08-31,193,1.2831237664252675,-5.782350392847288,-0.8134050157893081,2.52224546853704,2.859214338724523,-5.474965377697485,14.413712904026557,3.924435048777578,1.1530345994099456,-4.198859664911076,-2.243366938012747,-7.642818736643006,29.136431613286323,28.919576358207557,28.586650577253174,28.126522525134792,27.631426138747848,27.153123132263364,26.708812391328728,26.313917419903806,26.002926698463376,25.769281077150374,25.50143014276203,25.19005782024083
2017-08-31,194,-3.0174761653526425,1.6649130198307205,3.6842549157717457,2.709666636253884,-2.9303731273829343,-3.2544719034100353,1.0560041601773733,-1.344855356533147,0.45121614683019584,1.0192565445063468,-0.01633640431377259,-0.021798466377735082,31.276760216023586,30.75200737515466,30.199655449602187,29.61251183569417,29.01633687065372,28.48843108460064,28.150787142632936,28.04349186300806,28.143553524631933,28.4368678514691,28.627302263422074,28.782777547130628
2017-08-31,195,8.873435186673253,9.060097172772105,-1.4383909128291001,-10.940012876810476,-1.455393749293552,-6.322800681562034,1.2678934521049539,3.2477133335762542,2.993243940114853,-2.094111903616153,-1.5340434019385927,-1.6576295591915131,45.098530271653026,45.61263507720061,46.184434203188395,46.77199777316889,47.40281164000137,48.065046445667136,48.71057453570698,49.32650307935779,49.945821032840264,50.44683138371521,50.954962875214584,51.469051827143375
2017-08-31,196,-0.31448946551538837,1.2094232209868874,-0.5918411696866885,1.2809800035142003,-2.5149343323715745,-0.32322431623270426,3.391371350830617,0.5571081683197382,2.470182953133926,-3.278089490978191,-0.3802714255782733,-1.5062154964225491,5.581892653748917,5.563885519944823,5.5200208283293515,5.447757070978933,5.368878638508399,5.301231976280919,5.241291098453828,5.185055401558118,5.112218695613331,4.934146744842908,4.743505851920437,4.543133233380247
2017-08-31,197,1.5443931053221296,1.9829810207940541,0.3978120371774593,1.7814139957737152,-3.2020250273992987,-0.8938424943452533,3.90995484871276,0.737061844001787,1.298249021954571,-4.5652862532546745,-0.07180943662822048,-2.9189026621090295,12.623631571742566,12.203952789879368,11.848423076554347,11.576991003850695,11.392630363603988,11.302632670280122,11.329526107141128,11.472398132788612,11.655949606227503,11.69154614106854,11.591214191934112,11.450281035246165
2017-08-31,198,-0.1264780071939122,0.39128895987602624,-0.42211152308088407,0.43354788581567255,-2.7071172430199537,-2.5045676022619157,0.059801849054079426,2.8250140711072214,-0.6774594911305198,3.239242114717723,0.13908537475231464,-0.6502463886358517,5.616194109990307,5.486349409760607,5.344692735222263,5.187813121807416,5.0175332516022895,4.848210270778872,4.69042823370918,4.576359552770196,4.515739644306618,4.465173812045031,4.4009966863579395,4.323330183530503
2017-08-31,199,3.584167626545705,1.017623292565728,3.7919935680142873,-11.746496168112534,4.39213322622557,-10.480822787594192,-5.335928768690515,1.5771809591097645,-0.34484150001368474,9.453050952733058,-0.36924343559839173,4.461183034815202,54.80820123240297,55.94070232084027,57.00134162613897,57.95003674150927,58.840535928678975,59.79328597070324,60.981805775223975,62.55928569412861,64.62006283888603,67.19934758903199,69.75811930563148,72.29774245042873
2017-08-31,200,1.0728638350018334,-0.3959019800289605,-4.150881938137083,7.14312898623408,-8.85681886583487,-2.149507911772793,-3.0574913031900235,6.840652583001008,-1.1058601569878528,2.9869708999741262,-1.2323537354876561,2.9051995872281906,26.185866863364808,26.047979658173187,25.765657054021794,25.347325857836644,24.845193949298253,24.303117606737505,23.687851863745347,22.97848437442819,22.165411650301962,21.063572647557606,19.891659305358555,18.695027827823782
2017-08-31,201,7.080889202815809,8.382929622624506,-2.6312632163385037,-7.018328822355668,-1.4773406416508579,-7.627186286003036,4.211682913916045,-1.002165323311642,6.126952067439051,-7.495253281476759,-4.375814747461289,5.824898511802347,51.47864860657548,50.921121295425536,50.28493749505733,49.79358369967727,49.59547505696145,49.60047658407101,49.577088570656606,49.34721766754768,49.032155399665626,49.065672090703835,49.138157592058654,49.27459568814298
2017-08-31,202,-7.225998527853916,-1.0306287630743283,-1.7895582056342743,-1.8501460240164345,3.093560895940663,-1.3340475101097236,6.5114168246219215,1.3656645942232761,1.8347495949107646,7.670265487621741,-5.858796650957677,-1.3864817156720135,24.429135772553884,24.650200270528217,24.739208468412198,24.72368263734279,24.663413323590603,24.61550113152254,24.61571931475062,24.715878570570016,24.904900034836487,25.041533636375135,25.130817433456585,25.16368911168795
2017-08-31,203,-0.32383136613555885,-0.9209864222144635,-2.1549338063287675,0.2915278357047262,-1.2609629639857003,-0.8084530268108756,5.516554773743842,-0.43417876383925635,-1.7671910637475796,-0.06564728588419366,2.2882500328467152,-0.3601479433488872,6.740608030002954,6.717861975983047,6.600827649708762,6.43926395557828,6.271352486738136,6.081079554225351,5.861871964949684,5.640309921474095,5.397798079885084,5.095882344278235,4.804504708609378,4.518964331109174
2017-08-31,210,-0.3486800350410101,-1.5783054371128353,0.5272251333844437,0.9644794280140174,-1.2651876176171983,2.168532515312299,-0.32597186525256105,-1.7266553343381799,0.5754245683313736,1.0130691004682917,-0.5527833499826937,0.5488528938340532,1.8410529681033274,1.7292741364674369,1.608017865223817,1.4862367602697235,1.3596804123506356,1.234090209427973,1.1328869692125154,1.053491119880342,0.9829048757840583,0.9328836424777915,0.8841959434875043,0.8356493952770027
2017-08-31,211,-1.295637058611244,-2.342481463667346,-0.376990736277626,0.25240632727675993,-1.7957027319375198,-0.5200974605176545,-0.6564182470504202,0.8102128603187339,1.7163885895534357,3.937673129019292,-0.4932334153627217,0.7638802072563108,3.77481075062413,3.653482653752863,3.497559843176063,3.3527153914802708,3.2404166595788757,3.146126142881786,3.0663512659461385,3.005933002493463,2.975259804653387,3.013859319675291,3.059622164597752,3.1066319735321257
2017-08-31,212,-1.040677427676555,-0.24317120179197582,1.5454636709923553,0.3315058162696284,-1.2041040837685397,0.9465247110483533,-1.4118558128260001,-0.3224967362884531,-1.6101537223277815,0.5233515988459815,0.0015539335392600329,2.484059253983727,7.221031306620019,7.183658380045026,7.1888497171359855,7.219619587504215,7.2320893986970365,7.202162833917085,7.093444876846254,6.886049631074957,6.579721390339101,6.149495602698601,5.757405645496759,5.3869797596497815
2017-08-31,213,-6.117087672863141,-0.5125146551885973,3.8061310656276333,0.8546332703491937,-2.6985145574003626,-2.8922612009081043,-3.3574238050559644,6.393189537616002,6.339666902274772,3.508709502747485,3.049315088735655,-8.373843475934573,31.408445250740755,31.25294900146112,30.955089977309743,30.453649088693897,29.72463737222468,28.82041480216073,27.809027016154413,26.77825216283374,25.84295418429484,25.199186710000806,24.60445462090461,23.9859736036986
2017-08-31,214,3.8463039076747068,8.891059337517516,7.30336266994405,0.7937339975030108,-2.6069325388450917,-7.520628955107332,-3.388965075067097,3.347222814470361,1.004259850778635,0.8648597925152917,-5.983809290563519,-6.55046651082053,41.220809656414225,42.375063988399205,43.38046367408487,44.087096125085345,44.423662730406534,44.38447529220833,44.046088473675134,43.415600559512335,42.644947744964426,41.86241357103103,41.014348203209295,40.10963681224755
2017-08-31,215,-1.6304702367857926,0.28490254883924526,5.239217416817191,-0.09212963147355092,-3.363192082556249,-2.238383029232959,0.5005970962918109,-0.6611485990103372,0.36008349007884133,3.1501095693733054,-4.368108365875105,2.8185218235335983,18.00419815626295,17.791628175026375,17.41153714783182,16.83590428041411,16.04275590856663,15.045983295520191,13.968697932524774,12.948305889997245,12.066221894607185,11.664340815909094,11.275534560598825,10.874047240663277
2017-08-31,216,-3.0976771000597885,7.6689650726074134,4.438610815479052,-4.48357351013704,0.879211848887152,-5.831032850297326,-1.814824484391056,-0.005586940432578125,0.8448722698698553,-3.2156857439966946,1.7896464034835704,2.8270742189874407,37.839414704577244,37.25264857966666,36.61149677871856,36.005024773524354,35.51338069762264,35.215507714687426,35.123937737085875,35.218580937577144,35.53670252332992,36.357549400157694,37.1306300335842,37.91240366503678
2017-08-31,217,3.4893678531211965,-0.6610583299853486,3.194643667979461,1.4063290468720981,1.290032824186186,-4.152876935998635,7.927531044694139,-2.3930860421467357,7.9967001994943265,-5.473934812558909,-2.919525852584255,-9.704122663073523,33.38042609906139,32.81494635073,32.22385141586122,31.542862946844497,30.814436509413834,30.03820849687102,29.26227050996644,28.52976504878752,27.862736504340628,27.396341161873337,26.90961122073357,26.407296686978576
2017-08-31,218,1.4156422925764285,-5.708014635610023,0.14593760478430529,3.3045275087339236,-8.22464906294244,-0.7302979257522185,17.90219131432433,5.781307638714676,-6.17228793941432,4.102529550205001,-7.012647178873266,-4.804239166746396,50.220168886125634,49.45628550848378,48.72131709885839,48.06932014291896,47.54658721484153,47.12907858448427,46.84986437097653,46.720827877821826,46.69507774934601,46.947097111660135,47.11374946606165,47.21773546728752
2017-08-31,219,-0.27422307094591236,-1.946909703690633,0.35704073849376294,-1.3692857924469375,0.20915686256704868,-0.5670970260013354,4.601914589231481,4.1271546732317095,-3.5952975048197784,-0.6273690148375387,-2.6304352451849904,1.7153504944031237,5.455863785459519,5.120088043678757,4.851987484441003,4.675701568314982,4.593107132154062,4.598650540678837,4.6879145954146315,4.848582524350768,5.086390945645209,5.506061974097137,5.903692708446456,6.299270671998149
2017-08-31,220,-5.3002482781483335,-4.398704508006688,4.2891644495867185,7.12054294309671,-6.250131022715732,-1.5462017729177724,4.11984326979071,1.0445454104695777,5.034454238878604,5.390349669841887,-4.01643840291602,-5.4871759969596665,30.57803619081195,31.42361143474676,31.88589480124992,31.872171322018858,31.394269832790425,30.54116215093551,29.47656356112171,28.21531834794888,26.762449066702253,25.03451514096098,23.377465329536655,21.70007882007335
2017-08-31,221,-3.8243348749126125,0.3969186415572573,-0.3721165349232752,0.5266632020246932,-1.246863078854459,-0.047393678623331215,2.7309379672324017,-1.6301066128329555,0.7666777819062106,1.6089693482536234,-1.547940675475424,2.6385885146478714,5.108524473379138,4.796347618088275,4.435757247031628,4.063218018892353,3.7134854320174466,3.430859412351007,3.2438197689270676,3.129538712125156,3.04902948180914,3.0791686018435853,3.1019284990085296,3.1241143925476313
2017-08-31,222,-5.008767782866488,-3.22713089454769,-0.44637280688817843,6.34868429483775,-8.173518821377854,-2.0451116644678446,-6.3650205469821035,5.033938583051656,7.661150193087436,5.379383299662265,-0.6762356774229974,1.51900182391405,38.646802453351874,38.74366298424038,38.808643175683926,38.78238577897564,38.65783917753273,38.48535174135703,38.36209685375686,38.36279483288821,38.476528738740704,38.608752352695,38.80469448944163,38.99656083619493
2017-08-31,223,-2.661500831556813,5.103203417354404,2.219151169162154,3.411643188286499,-6.245768469033164,-8.354893993930915,10.236310308514103,-8.720644049106802,-5.645755000864231,11.62939637610063,4.1259156531035135,-5.0970577680293765,57.28580664011062,58.15639028942332,58.96808923022041,59.52940134557434,59.61415002795317,59.074253972437546,57.945938347928696,56.37038977822408,54.53059366567928,52.58125084855997,50.8323496201258,49.13640418770896
2017-08-31,224,-1.3886199485665456,0.7185440567424921,-0.8367194094008286,-5.372789192891939,-6.547811906802965,-7.048590101704292,20.505709429179095,3.5731926106719785,8.684733503768374,-0.014663908630112354,-4.406842409540981,-7.866142722824281,67.53919468191306,66.61833823185646,65.70920063681768,64.73142725320592,63.62685724472289,62.41276165606971,61.28684251516003,60.46166037935333,60.00401514563822,59.65681800992391,59.26237064613774,58.7774533403006
2017-08-31,225,-5.448503900923782,5.217974636186487,11.978624258172468,11.841280775182648,-7.858351715023323,-3.087194465704305,-1.2387924173317373,2.1916723966123897,-3.3020833852274953,4.53233262141381,-8.40805658069884,-6.418902222658318,88.10822888387712,88.26729370420176,88.04614168823153,87.39723162307767,86.34332768623433,84.9813501223943,83.50467759199304,81.94484158010852,80.21449981424404,78.63468704848171,77.02967070175097,75.37171823407009
2017-08-31,226,-8.123415040248865,0.07900568307697203,0.6066049752495299,0.4219487323959689,-9.490487426469299,-3.4799983999483186,5.637663033892831,8.328059275055924,-0.49771905729816446,12.662165087590319,-3.829655133480677,-2.314171729816218,59.83828849901846,59.605225644930115,59.38729248304423,59.30565953678143,59.41630506850818,59.73579631798772,60.28819180711708,61.04080810597946,61.868507536989185,62.86337403512029,63.810471274686165,64.73667292402104
2017-08-31,232,1.6338831696675076,-3.954173204284798,-0.8304534632487595,-2.648096171910937,3.246221147127341,2.1673868126874862,-0.05171641437728358,-2.557397295710077,-3.7841937322308428,12.716508481844993,-8.839712693131165,2.9017433635665366,34.65623723024833,35.0011091055927,35.18321451754083,35.16507911866762,35.00937944274215,34.83854094992952,34.750898934692636,34.76289357969111,34.832368580952505,34.97277946597324,35.13350822412568,35.29095676627066
2017-08-31,233,-6.349807998949122,2.2524789425006975,6.551232030413891,3.5992847009675213,6.428922558882543,-2.623585394099786,2.37760896666823,1.7750437218290103,-4.92035703988292,1.4394515566086838,-9.90949608551537,-0.6207759594233782,77.7043796176196,79.09078840816922,80.3439556695466,81.27251517929938,81.76117306361506,81.83062199135007,81.61143702067903,81.2897863287318,80.99278994312296,80.93024511243168,80.82733854511268,80.65723885822531
2017-08-31,234,-3.934601414378931,-1.588937223942039,1.0841126702657964,3.112223394754135,-7.146434453614764,-10.37553116745532,-0.03934188444414899,-3.6324147993797316,5.3481083806579335,9.724886942837779,3.7239941181107867,3.7239354365885036,39.57321584379769,40.55527214497979,41.51116626125931,42.36296005445423,43.047682956198486,43.6082100720625,44.10849714802816,44.59083069258591,45.06892822317244,45.492297040752874,45.90331834267747,46.297910454876536
2017-08-31,235,-0.4050430546335768,-0.44654500710427847,-0.16677795840505194,0.43184499487424066,-1.3230782057377972,-1.1006955048845168,3.030708897673548,2.458151194806768,-0.18513774452701823,-0.6000376663652602,-1.9916653767562291,0.2982754310591721,4.441649018927081,4.280876194588125,4.1677441466132095,4.111800361762612,4.129314982506605,4.217374592396212,4.363565373787269,4.545411747860964,4.746080470054196,4.943337854025745,5.1126581466453,5.27553217023974
2017-08-31,236,-0.3088130205487545,1.0760712359885307,-0.8800559718743698,0.15585380746777763,-0.4825135886554288,0.20678967113897315,-0.38704585027185257,0.15012905236858223,-0.5664447084223677,-0.8325764048734374,-0.09757851614413648,1.9661842938264833,0.3585071050117612,0.30471018037926834,0.2767538617476171,0.2759453215198445,0.2986856397309341,0.33594502484234695,0.3726808433028748,0.40046005352291403,0.4180209695967996,0.4071449582667486,0.3951293314875765,0.3864881976740657
